construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.50.10.17.gexf,50,309,10,4,"[13, 13, 13, 13]",23.0,3.0,3.0,inf,3597,0,0,0,0,"[23.0, 3.0]",R-MAT,50,10,17,gexf
cut,cap,first,R-MAT.50.10.17.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,17,gexf
cut,cap,first,R-MAT.50.25.17.gexf,50,564,2,1,"[23, 23, 23, 23]",71.0,52.0,52.0,inf,354,0,0,0,0,"[71.0, 52.0]",R-MAT,50,25,17,gexf
cut,cap,first,R-MAT.50.25.17.gexf,50,564,3,2,"[23, 23, 23, 23]",71.0,47.0,47.0,inf,1552,0,0,0,0,"[71.0, 47.0]",R-MAT,50,25,17,gexf
cut,cap,first,R-MAT.50.25.17.gexf,50,564,5,3,"[23, 23, 23, 23]",71.0,38.0,38.0,inf,1583,0,0,0,0,"[71.0, 38.0]",R-MAT,50,25,17,gexf
cut,cap,first,R-MAT.50.25.17.gexf,50,564,10,4,"[23, 23, 23, 23]",71.0,21.0,21.0,inf,1108,0,0,0,0,"[71.0, 21.0]",R-MAT,50,25,17,gexf
cut,cap,first,R-MAT.50.25.17.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,17,gexf
cut,cap,first,R-MAT.50.5.18.gexf,50,184,2,1,"[9, 9, 9, 9]",10.0,7.0,7.0,inf,5076,0,0,0,0,"[10.0, 7.0]",R-MAT,50,5,18,gexf
cut,cap,first,R-MAT.50.5.18.gexf,50,184,3,2,"[9, 9, 9, 9]",10.0,6.0,6.0,inf,5167,0,0,0,0,"[10.0, 6.0]",R-MAT,50,5,18,gexf
cut,cap,first,R-MAT.50.5.18.gexf,50,184,5,3,"[9, 9, 9, 9]",10.0,4.0,4.0,inf,5262,0,0,0,0,"[10.0, 4.0]",R-MAT,50,5,18,gexf
cut,cap,first,R-MAT.50.5.18.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,18,gexf
cut,cap,first,R-MAT.50.5.18.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,18,gexf
cut,cap,first,R-MAT.50.10.18.gexf,50,317,2,1,"[11, 11, 11, 11]",18.0,9.0,9.0,inf,3329,0,0,0,0,"[18.0, 9.0]",R-MAT,50,10,18,gexf
cut,cap,first,R-MAT.50.10.18.gexf,50,317,3,2,"[11, 11, 11, 11]",18.0,8.0,8.0,inf,3316,0,0,0,0,"[18.0, 8.0]",R-MAT,50,10,18,gexf
cut,cap,first,R-MAT.50.10.18.gexf,50,317,5,3,"[11, 11, 11, 11]",18.0,6.0,6.0,inf,3419,0,0,0,0,"[18.0, 6.0]",R-MAT,50,10,18,gexf
cut,cap,first,R-MAT.50.10.18.gexf,50,317,10,4,"[11, 11, 11, 11]",18.0,1.0,1.0,inf,3604,0,0,0,0,"[18.0, 1.0]",R-MAT,50,10,18,gexf
cut,cap,first,R-MAT.50.10.18.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,18,gexf
cut,cap,first,R-MAT.50.25.18.gexf,50,589,2,1,"[20, 20, 20, 20]",66.0,53.0,53.0,inf,1610,0,0,0,0,"[66.0, 53.0]",R-MAT,50,25,18,gexf
cut,cap,first,R-MAT.50.25.18.gexf,50,589,3,2,"[20, 20, 20, 20]",66.0,47.0,47.0,inf,694,0,0,0,0,"[66.0, 47.0]",R-MAT,50,25,18,gexf
cut,cap,first,R-MAT.50.25.18.gexf,50,589,5,3,"[20, 20, 20, 20]",66.0,37.0,37.0,inf,539,0,0,0,0,"[66.0, 37.0]",R-MAT,50,25,18,gexf
cut,cap,first,R-MAT.50.25.18.gexf,50,589,10,4,"[20, 20, 20, 20]",66.0,16.0,16.0,inf,842,0,0,0,0,"[66.0, 16.0]",R-MAT,50,25,18,gexf
cut,cap,first,R-MAT.50.25.18.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,18,gexf
cut,cap,first,R-MAT.50.5.19.gexf,50,187,2,1,"[6, 6, 6, 6]",9.0,4.0,4.0,inf,5105,0,0,0,0,"[9.0, 4.0]",R-MAT,50,5,19,gexf
cut,cap,first,R-MAT.50.5.19.gexf,50,187,3,2,"[6, 6, 6, 6]",9.0,3.0,3.0,inf,5213,0,0,0,0,"[9.0, 3.0]",R-MAT,50,5,19,gexf
cut,cap,first,R-MAT.50.5.19.gexf,50,187,5,3,"[6, 6, 6, 6]",9.0,1.0,1.0,inf,5517,0,0,0,0,"[9.0, 1.0]",R-MAT,50,5,19,gexf
cut,cap,first,R-MAT.50.5.19.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,19,gexf
cut,cap,first,R-MAT.50.5.19.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,19,gexf
cut,cap,first,R-MAT.50.10.19.gexf,50,305,2,1,"[16, 16, 16, 16]",31.0,21.0,21.0,inf,1546,0,0,0,0,"[31.0, 21.0]",R-MAT,50,10,19,gexf
cut,cap,first,R-MAT.50.10.19.gexf,50,305,3,2,"[16, 16, 16, 16]",31.0,18.0,18.0,inf,1387,0,0,0,0,"[31.0, 18.0]",R-MAT,50,10,19,gexf
cut,cap,first,R-MAT.50.10.19.gexf,50,305,5,3,"[16, 16, 16, 16]",31.0,13.0,13.0,inf,2054,0,0,0,0,"[31.0, 13.0]",R-MAT,50,10,19,gexf
cut,cap,first,R-MAT.50.10.19.gexf,50,305,10,4,"[16, 16, 16, 16]",31.0,6.0,6.0,inf,3537,0,0,0,0,"[31.0, 6.0]",R-MAT,50,10,19,gexf
cut,cap,first,R-MAT.50.10.19.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,19,gexf
cut,cap,first,R-MAT.50.25.19.gexf,50,564,2,1,"[23, 23, 23, 23]",76.0,57.0,57.0,inf,401,0,0,0,0,"[76.0, 57.0]",R-MAT,50,25,19,gexf
cut,cap,first,R-MAT.50.25.19.gexf,50,564,3,2,"[23, 23, 23, 23]",76.0,49.0,49.0,inf,402,0,0,0,0,"[76.0, 49.0]",R-MAT,50,25,19,gexf
cut,cap,first,R-MAT.50.25.19.gexf,50,564,5,3,"[23, 23, 23, 23]",76.0,38.0,38.0,inf,1189,0,0,0,0,"[76.0, 38.0]",R-MAT,50,25,19,gexf
cut,cap,first,R-MAT.50.25.19.gexf,50,564,10,4,"[23, 23, 23, 23]",76.0,22.0,22.0,inf,1137,0,0,0,0,"[76.0, 22.0]",R-MAT,50,25,19,gexf
cut,cap,first,R-MAT.50.25.19.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,19,gexf
cut,cap,first,R-MAT.50.5.20.gexf,50,191,2,1,"[9, 9, 9, 9]",12.0,8.0,8.0,inf,4576,0,0,0,0,"[12.0, 8.0]",R-MAT,50,5,20,gexf
cut,cap,first,R-MAT.50.5.20.gexf,50,191,3,2,"[9, 9, 9, 9]",12.0,7.0,7.0,inf,4664,0,0,0,0,"[12.0, 7.0]",R-MAT,50,5,20,gexf
cut,cap,first,R-MAT.50.5.20.gexf,50,191,5,3,"[9, 9, 9, 9]",12.0,5.0,5.0,inf,4934,0,0,0,0,"[12.0, 5.0]",R-MAT,50,5,20,gexf
cut,cap,first,R-MAT.50.5.20.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,20,gexf
cut,cap,first,R-MAT.50.5.20.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,20,gexf
cut,cap,first,R-MAT.50.10.20.gexf,50,314,2,1,"[14, 14, 14, 14]",22.0,15.0,15.0,inf,3028,0,0,0,0,"[22.0, 15.0]",R-MAT,50,10,20,gexf
cut,cap,first,R-MAT.50.10.20.gexf,50,314,3,2,"[14, 14, 14, 14]",22.0,13.0,13.0,inf,1961,0,0,0,0,"[22.0, 13.0]",R-MAT,50,10,20,gexf
cut,cap,first,R-MAT.50.10.20.gexf,50,314,5,3,"[14, 14, 14, 14]",22.0,9.0,9.0,inf,2344,0,0,0,0,"[22.0, 9.0]",R-MAT,50,10,20,gexf
cut,cap,first,R-MAT.50.10.20.gexf,50,314,10,4,"[14, 14, 14, 14]",22.0,4.0,4.0,inf,3524,0,0,0,0,"[22.0, 4.0]",R-MAT,50,10,20,gexf
cut,cap,first,R-MAT.50.10.20.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,20,gexf
cut,cap,first,R-MAT.50.25.20.gexf,50,587,2,1,"[25, 25, 25, 25]",66.0,56.0,56.0,inf,1498,0,0,0,0,"[66.0, 56.0]",R-MAT,50,25,20,gexf
cut,cap,first,R-MAT.50.25.20.gexf,50,587,3,2,"[25, 25, 25, 25]",66.0,52.0,52.0,inf,1589,0,0,0,0,"[66.0, 52.0]",R-MAT,50,25,20,gexf
cut,cap,first,R-MAT.50.25.20.gexf,50,587,5,3,"[25, 25, 25, 25]",66.0,44.0,44.0,inf,852,0,0,0,0,"[66.0, 44.0]",R-MAT,50,25,20,gexf
cut,cap,first,R-MAT.50.25.20.gexf,50,587,10,4,"[25, 25, 25, 25]",66.0,27.0,27.0,inf,1190,0,0,0,0,"[66.0, 27.0]",R-MAT,50,25,20,gexf
cut,cap,first,R-MAT.50.25.20.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,20,gexf
cut,cap,first,R-MAT.50.5.21.gexf,50,196,2,1,"[8, 8, 8, 8]",12.0,8.0,8.0,inf,2869,0,0,0,0,"[12.0, 8.0]",R-MAT,50,5,21,gexf
cut,cap,first,R-MAT.50.5.21.gexf,50,196,3,2,"[8, 8, 8, 8]",12.0,6.0,6.0,inf,3302,0,0,0,0,"[12.0, 6.0]",R-MAT,50,5,21,gexf
cut,cap,first,R-MAT.50.5.21.gexf,50,196,5,3,"[8, 8, 8, 8]",12.0,3.0,4.0,3.0,4860,1,0,0,0,"[12.0, 4.0, 3.0]",R-MAT,50,5,21,gexf
cut,cap,first,R-MAT.50.5.21.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,21,gexf
cut,cap,first,R-MAT.50.5.21.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,21,gexf
cut,cap,first,R-MAT.50.10.21.gexf,50,311,2,1,"[14, 14, 14, 14]",22.0,17.0,17.0,inf,2934,0,0,0,0,"[22.0, 17.0]",R-MAT,50,10,21,gexf
cut,cap,first,R-MAT.50.10.21.gexf,50,311,3,2,"[14, 14, 14, 14]",22.0,15.0,15.0,inf,2428,0,0,0,0,"[22.0, 15.0]",R-MAT,50,10,21,gexf
cut,cap,first,R-MAT.50.10.21.gexf,50,311,5,3,"[14, 14, 14, 14]",22.0,11.0,11.0,inf,2068,0,0,0,0,"[22.0, 11.0]",R-MAT,50,10,21,gexf
cut,cap,first,R-MAT.50.10.21.gexf,50,311,10,4,"[14, 14, 14, 14]",22.0,5.0,5.0,inf,3582,0,0,0,0,"[22.0, 5.0]",R-MAT,50,10,21,gexf
cut,cap,first,R-MAT.50.10.21.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,21,gexf
cut,cap,first,R-MAT.50.25.21.gexf,50,595,2,1,"[21, 21, 21, 21]",61.0,43.0,43.0,inf,506,0,0,0,0,"[61.0, 43.0]",R-MAT,50,25,21,gexf
cut,cap,first,R-MAT.50.25.21.gexf,50,595,3,2,"[21, 21, 21, 21]",61.0,38.0,38.0,inf,512,0,0,0,0,"[61.0, 38.0]",R-MAT,50,25,21,gexf
cut,cap,first,R-MAT.50.25.21.gexf,50,595,5,3,"[21, 21, 21, 21]",61.0,30.0,30.0,inf,730,0,0,0,0,"[61.0, 30.0]",R-MAT,50,25,21,gexf
cut,cap,first,R-MAT.50.25.21.gexf,50,595,10,4,"[21, 21, 21, 21]",61.0,16.0,17.0,16.0,1460,1,0,0,0,"[61.0, 17.0, 16.0]",R-MAT,50,25,21,gexf
cut,cap,first,R-MAT.50.25.21.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,21,gexf
cut,cap,first,R-MAT.50.5.22.gexf,50,195,2,1,"[8, 8, 8, 8]",9.0,6.0,7.0,6.0,4665,1,0,0,0,"[9.0, 7.0, 6.0]",R-MAT,50,5,22,gexf
cut,cap,first,R-MAT.50.5.22.gexf,50,195,3,2,"[8, 8, 8, 8]",9.0,5.0,6.0,5.0,4719,1,0,0,0,"[9.0, 6.0, 5.0]",R-MAT,50,5,22,gexf
cut,cap,first,R-MAT.50.5.22.gexf,50,195,5,3,"[8, 8, 8, 8]",9.0,3.0,4.0,3.0,4877,1,0,0,0,"[9.0, 4.0, 3.0]",R-MAT,50,5,22,gexf
cut,cap,first,R-MAT.50.5.22.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,22,gexf
cut,cap,first,R-MAT.50.5.22.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,22,gexf
cut,cap,first,R-MAT.50.10.22.gexf,50,310,2,1,"[12, 12, 12, 12]",22.0,16.0,16.0,inf,1877,0,0,0,0,"[22.0, 16.0]",R-MAT,50,10,22,gexf
cut,cap,first,R-MAT.50.10.22.gexf,50,310,3,2,"[12, 12, 12, 12]",22.0,13.0,13.0,inf,1759,0,0,0,0,"[22.0, 13.0]",R-MAT,50,10,22,gexf
cut,cap,first,R-MAT.50.10.22.gexf,50,310,5,3,"[12, 12, 12, 12]",22.0,8.0,8.0,inf,3511,0,0,0,0,"[22.0, 8.0]",R-MAT,50,10,22,gexf
cut,cap,first,R-MAT.50.10.22.gexf,50,310,10,4,"[12, 12, 12, 12]",22.0,2.0,2.0,inf,3658,0,0,0,0,"[22.0, 2.0]",R-MAT,50,10,22,gexf
cut,cap,first,R-MAT.50.10.22.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,22,gexf
cut,cap,first,R-MAT.50.25.22.gexf,50,571,2,1,"[23, 23, 23, 23]",74.0,57.0,57.0,inf,448,0,0,0,0,"[74.0, 57.0]",R-MAT,50,25,22,gexf
cut,cap,first,R-MAT.50.25.22.gexf,50,571,3,2,"[23, 23, 23, 23]",74.0,52.0,52.0,inf,1629,0,0,0,0,"[74.0, 52.0]",R-MAT,50,25,22,gexf
cut,cap,first,R-MAT.50.25.22.gexf,50,571,5,3,"[23, 23, 23, 23]",74.0,42.0,42.0,inf,824,0,0,0,0,"[74.0, 42.0]",R-MAT,50,25,22,gexf
cut,cap,first,R-MAT.50.25.22.gexf,50,571,10,4,"[23, 23, 23, 23]",74.0,23.0,23.0,inf,974,0,0,0,0,"[74.0, 23.0]",R-MAT,50,25,22,gexf
cut,cap,first,R-MAT.50.25.22.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,22,gexf
cut,cap,first,R-MAT.50.5.23.gexf,50,194,2,1,"[7, 7, 7, 7]",10.0,6.0,6.0,inf,3015,0,0,0,0,"[10.0, 6.0]",R-MAT,50,5,23,gexf
cut,cap,first,R-MAT.50.5.23.gexf,50,194,3,2,"[7, 7, 7, 7]",10.0,4.0,4.0,inf,3488,0,0,0,0,"[10.0, 4.0]",R-MAT,50,5,23,gexf
cut,cap,first,R-MAT.50.5.23.gexf,50,194,5,3,"[7, 7, 7, 7]",10.0,2.0,2.0,inf,5175,0,0,0,0,"[10.0, 2.0]",R-MAT,50,5,23,gexf
cut,cap,first,R-MAT.50.5.23.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,23,gexf
cut,cap,first,R-MAT.50.5.23.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,23,gexf
cut,cap,first,R-MAT.50.10.23.gexf,50,321,2,1,"[14, 14, 14, 14]",27.0,20.0,22.0,20.0,2446,2,0,0,0,"[27.0, 22.0, 21.0, 20.0]",R-MAT,50,10,23,gexf
cut,cap,first,R-MAT.50.10.23.gexf,50,321,3,2,"[14, 14, 14, 14]",27.0,17.0,20.0,17.0,1725,2,0,0,0,"[27.0, 20.0, 19.0, 17.0]",R-MAT,50,10,23,gexf
cut,cap,first,R-MAT.50.10.23.gexf,50,321,5,3,"[14, 14, 14, 14]",27.0,13.0,16.0,13.0,2106,2,0,0,0,"[27.0, 16.0, 15.0, 13.0]",R-MAT,50,10,23,gexf
cut,cap,first,R-MAT.50.10.23.gexf,50,321,10,4,"[14, 14, 14, 14]",27.0,10.0,10.0,inf,2983,0,0,0,0,"[27.0, 10.0]",R-MAT,50,10,23,gexf
cut,cap,first,R-MAT.50.10.23.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,23,gexf
cut,cap,first,R-MAT.50.25.23.gexf,50,559,2,1,"[24, 24, 24, 24]",76.0,58.0,58.0,inf,513,0,0,0,0,"[76.0, 58.0]",R-MAT,50,25,23,gexf
cut,cap,first,R-MAT.50.25.23.gexf,50,559,3,2,"[24, 24, 24, 24]",76.0,53.0,53.0,inf,525,0,0,0,0,"[76.0, 53.0]",R-MAT,50,25,23,gexf
cut,cap,first,R-MAT.50.25.23.gexf,50,559,5,3,"[24, 24, 24, 24]",76.0,44.0,44.0,inf,669,0,0,0,0,"[76.0, 44.0]",R-MAT,50,25,23,gexf
cut,cap,first,R-MAT.50.25.23.gexf,50,559,10,4,"[24, 24, 24, 24]",76.0,27.0,27.0,inf,1655,0,0,0,0,"[76.0, 27.0]",R-MAT,50,25,23,gexf
cut,cap,first,R-MAT.50.25.23.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,23,gexf
cut,cap,first,R-MAT.50.5.24.gexf,50,187,2,1,"[12, 12, 12, 12]",18.0,13.0,13.0,inf,2671,0,0,0,0,"[18.0, 13.0]",R-MAT,50,5,24,gexf
cut,cap,first,R-MAT.50.5.24.gexf,50,187,3,2,"[12, 12, 12, 12]",18.0,11.0,11.0,inf,3261,0,0,0,0,"[18.0, 11.0]",R-MAT,50,5,24,gexf
cut,cap,first,R-MAT.50.5.24.gexf,50,187,5,3,"[12, 12, 12, 12]",18.0,9.0,9.0,inf,4278,0,0,0,0,"[18.0, 9.0]",R-MAT,50,5,24,gexf
cut,cap,first,R-MAT.50.5.24.gexf,50,187,10,4,"[12, 12, 12, 12]",18.0,4.0,4.0,inf,5156,0,0,0,0,"[18.0, 4.0]",R-MAT,50,5,24,gexf
cut,cap,first,R-MAT.50.5.24.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,24,gexf
cut,cap,first,R-MAT.50.10.24.gexf,50,322,2,1,"[13, 13, 13, 13]",26.0,15.0,15.0,inf,1094,0,0,0,0,"[26.0, 15.0]",R-MAT,50,10,24,gexf
cut,cap,first,R-MAT.50.10.24.gexf,50,322,3,2,"[13, 13, 13, 13]",26.0,12.0,12.0,inf,1422,0,0,0,0,"[26.0, 12.0]",R-MAT,50,10,24,gexf
cut,cap,first,R-MAT.50.10.24.gexf,50,322,5,3,"[13, 13, 13, 13]",26.0,8.0,8.0,inf,2042,0,0,0,0,"[26.0, 8.0]",R-MAT,50,10,24,gexf
cut,cap,first,R-MAT.50.10.24.gexf,50,322,10,4,"[13, 13, 13, 13]",26.0,3.0,3.0,inf,3511,0,0,0,0,"[26.0, 3.0]",R-MAT,50,10,24,gexf
cut,cap,first,R-MAT.50.10.24.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,24,gexf
cut,cap,first,R-MAT.50.25.24.gexf,50,569,2,1,"[24, 24, 24, 24]",71.0,54.0,54.0,inf,450,0,0,0,0,"[71.0, 54.0]",R-MAT,50,25,24,gexf
cut,cap,first,R-MAT.50.25.24.gexf,50,569,3,2,"[24, 24, 24, 24]",71.0,49.0,49.0,inf,1075,0,0,0,0,"[71.0, 49.0]",R-MAT,50,25,24,gexf
cut,cap,first,R-MAT.50.25.24.gexf,50,569,5,3,"[24, 24, 24, 24]",71.0,39.0,39.0,inf,845,0,0,0,0,"[71.0, 39.0]",R-MAT,50,25,24,gexf
cut,cap,first,R-MAT.50.25.24.gexf,50,569,10,4,"[24, 24, 24, 24]",71.0,21.0,21.0,inf,1002,0,0,0,0,"[71.0, 21.0]",R-MAT,50,25,24,gexf
cut,cap,first,R-MAT.50.25.24.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,24,gexf
cut,cap,first,R-MAT.50.5.25.gexf,50,201,2,1,"[4, 4, 4, 4]",5.0,2.0,2.0,inf,5205,0,0,0,0,"[5.0, 2.0]",R-MAT,50,5,25,gexf
cut,cap,first,R-MAT.50.5.25.gexf,50,201,3,2,"[4, 4, 4, 4]",5.0,1.0,1.0,inf,5281,0,0,0,0,"[5.0, 1.0]",R-MAT,50,5,25,gexf
cut,cap,first,R-MAT.50.5.25.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,25,gexf
cut,cap,first,R-MAT.50.5.25.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,25,gexf
cut,cap,first,R-MAT.50.5.25.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,25,gexf
cut,cap,first,R-MAT.50.10.25.gexf,50,316,2,1,"[12, 12, 12, 12]",21.0,12.0,14.0,12.0,1799,1,0,0,0,"[21.0, 14.0, 12.0]",R-MAT,50,10,25,gexf
cut,cap,first,R-MAT.50.10.25.gexf,50,316,3,2,"[12, 12, 12, 12]",21.0,12.0,13.0,12.0,4520,1,0,0,0,"[21.0, 13.0, 12.0]",R-MAT,50,10,25,gexf
cut,cap,first,R-MAT.50.10.25.gexf,50,316,5,3,"[12, 12, 12, 12]",21.0,11.0,11.0,inf,3239,0,0,0,0,"[21.0, 11.0]",R-MAT,50,10,25,gexf
cut,cap,first,R-MAT.50.10.25.gexf,50,316,10,4,"[12, 12, 12, 12]",21.0,6.0,6.0,inf,3521,0,0,0,0,"[21.0, 6.0]",R-MAT,50,10,25,gexf
cut,cap,first,R-MAT.50.10.25.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,25,gexf
cut,cap,first,R-MAT.50.25.25.gexf,50,573,2,1,"[22, 22, 22, 22]",79.0,62.0,68.0,62.0,435,3,0,0,0,"[79.0, 68.0, 65.0, 63.0, 62.0]",R-MAT,50,25,25,gexf
cut,cap,first,R-MAT.50.25.25.gexf,50,573,3,2,"[22, 22, 22, 22]",79.0,54.0,63.0,54.0,674,4,0,0,0,"[79.0, 63.0, 60.0, 58.0, 56.0, 54.0]",R-MAT,50,25,25,gexf
cut,cap,first,R-MAT.50.25.25.gexf,50,573,5,3,"[22, 22, 22, 22]",79.0,41.0,56.0,41.0,1457,4,0,0,0,"[79.0, 56.0, 55.0, 46.0, 43.0, 41.0]",R-MAT,50,25,25,gexf
